303056	3.22	4.04	4.77	-0.27	0.62	-0.69
303098	3.22	4.04	4.77	-0.27	0.62	-0.69
303141	3.22	4.04	4.77	-0.27	0.62	-0.69
303482	3.21	4.04	4.77	-0.27	0.62	-0.70
303525	3.21	4.04	4.77	-0.27	0.62	-0.69
303567	3.21	4.04	4.77	-0.27	0.62	-0.69
303610	3.21	4.04	4.77	-0.27	0.62	-0.69
303653	3.21	4.04	4.77	-0.27	0.62	-0.69
303695	3.21	4.04	4.77	-0.27	0.62	-0.69
303738	3.21	4.04	4.77	-0.27	0.62	-0.69
303781	3.21	4.04	4.77	-0.27	0.62	-0.69
303823	3.21	4.04	4.77	-0.27	0.62	-0.69
303866	3.21	4.04	4.77	-0.27	0.62	-0.69
303909	3.21	4.05	4.77	-0.27	0.62	-0.70
303951	3.21	4.04	4.77	-0.27	0.62	-0.69
303994	3.21	4.04	4.77	-0.27	0.62	-0.69
304335	3.21	4.04	4.77	-0.27	0.62	-0.70
304378	3.21	4.04	4.77	-0.27	0.62	-0.69
304420	3.21	4.04	4.77	-0.27	0.62	-0.69
304463	3.21	4.04	4.77	-0.27	0.62	-0.69
304506	3.21	4.04	4.77	-0.27	0.62	-0.68
304548	3.21	4.04	4.77	-0.27	0.62	-0.69
304591	3.21	4.04	4.77	-0.27	0.62	-0.69
304633	3.21	4.04	4.77	-0.27	0.62	-0.69
304676	3.21	4.05	4.77	-0.27	0.62	-0.69
304719	3.21	4.04	4.77	-0.27	0.61	-0.69
304761	3.21	4.04	4.77	-0.27	0.62	-0.69
304804	3.21	4.04	4.77	-0.27	0.62	-0.69
305145	3.21	4.04	4.77	-0.27	0.62	-0.70
305188	3.21	4.04	4.77	-0.27	0.62	-0.69
305230	3.21	4.04	4.77	-0.27	0.62	-0.70
305273	3.21	4.04	4.77	-0.27	0.62	-0.69
305316	3.21	4.04	4.77	-0.27	0.62	-0.69
305358	3.21	4.04	4.77	-0.27	0.62	-0.69
305401	3.21	4.04	4.77	-0.27	0.62	-0.69
305444	3.21	4.04	4.77	-0.28	0.62	-0.69
305486	3.21	4.05	4.77	-0.27	0.62	-0.70
305529	3.21	4.04	4.77	-0.27	0.62	-0.69
305572	3.21	4.04	4.77	-0.27	0.62	-0.69
305614	3.21	4.04	4.77	-0.27	0.62	-0.69
305998	3.21	4.04	4.77	-0.27	0.63	-0.70
306041	3.21	4.04	4.77	-0.27	0.61	-0.70
306083	3.21	4.04	4.77	-0.27	0.62	-0.69
306126	3.21	4.04	4.77	-0.27	0.62	-0.68
306168	3.21	4.04	4.77	-0.27	0.62	-0.70
306211	3.21	4.04	4.77	-0.27	0.62	-0.69
306254	3.21	4.04	4.77	-0.27	0.62	-0.69
306296	3.21	4.04	4.77	-0.27	0.62	-0.69
306339	3.21	4.04	4.77	-0.27	0.62	-0.68
306382	3.21	4.04	4.77	-0.27	0.62	-0.70
306424	3.21	4.04	4.77	-0.27	0.62	-0.69
306467	3.21	4.04	4.77	-0.27	0.62	-0.69
306808	3.21	4.04	4.77	-0.27	0.62	-0.69
306851	3.21	4.05	4.77	-0.27	0.62	-0.69
306893	3.21	4.04	4.77	-0.27	0.62	-0.69
306936	3.21	4.05	4.77	-0.27	0.62	-0.69
306979	3.21	4.04	4.77	-0.27	0.62	-0.69
307021	3.21	4.05	4.77	-0.27	0.62	-0.69
307064	3.21	4.04	4.77	-0.27	0.62	-0.70
307107	3.21	4.04	4.77	-0.27	0.62	-0.69
307149	3.21	4.04	4.77	-0.27	0.62	-0.68
307192	3.21	4.04	4.77	-0.27	0.62	-0.68
307235	3.21	4.04	4.77	-0.27	0.62	-0.69
307277	3.21	4.04	4.77	-0.27	0.62	-0.70
307618	3.21	4.04	4.77	-0.27	0.62	-0.69
307661	3.21	4.04	4.77	-0.27	0.63	-0.69
307704	3.21	4.04	4.77	-0.27	0.62	-0.70
307746	3.21	4.04	4.77	-0.27	0.62	-0.69
307789	3.21	4.04	4.77	-0.27	0.62	-0.69
307831	3.21	4.04	4.77	-0.27	0.62	-0.69
307874	3.21	4.04	4.77	-0.27	0.63	-0.69
307917	3.20	4.04	4.77	-0.27	0.62	-0.69
307959	3.21	4.04	4.77	-0.27	0.62	-0.69
308002	3.21	4.04	4.77	-0.27	0.62	-0.69
308045	3.21	4.04	4.77	-0.27	0.62	-0.69
308087	3.21	4.05	4.77	-0.27	0.62	-0.69
308130	3.21	4.04	4.77	-0.27	0.62	-0.69
308471	3.20	4.04	4.77	-0.27	0.62	-0.68
308514	3.20	4.05	4.77	-0.27	0.62	-0.69
308556	3.20	4.04	4.77	-0.27	0.62	-0.68
308599	3.20	4.04	4.77	-0.27	0.62	-0.69
308642	3.21	4.04	4.77	-0.27	0.62	-0.69
308684	3.20	4.05	4.77	-0.27	0.62	-0.69
308727	3.20	4.04	4.77	-0.27	0.62	-0.69
308770	3.20	4.05	4.77	-0.27	0.62	-0.69
308812	3.20	4.04	4.77	-0.27	0.62	-0.69
308855	3.20	4.04	4.77	-0.27	0.62	-0.69
308897	3.20	4.05	4.77	-0.27	0.62	-0.69
308940	3.20	4.05	4.77	-0.27	0.62	-0.69
309281	3.20	4.04	4.77	-0.27	0.62	-0.69
309324	3.20	4.04	4.77	-0.27	0.62	-0.69
309367	3.20	4.04	4.77	-0.27	0.62	-0.69
309409	3.20	4.04	4.77	-0.27	0.62	-0.69
309452	3.20	4.04	4.77	-0.27	0.62	-0.69
309494	3.20	4.04	4.77	-0.27	0.62	-0.69
309537	3.20	4.04	4.77	-0.27	0.62	-0.70
309580	3.20	4.04	4.77	-0.27	0.62	-0.69
309622	3.20	4.04	4.77	-0.27	0.62	-0.69
309665	3.20	4.04	4.77	-0.27	0.62	-0.69
309708	3.20	4.04	4.77	-0.27	0.62	-0.69
309750	3.20	4.04	4.77	-0.27	0.62	-0.69
310134	3.20	4.04	4.77	-0.27	0.62	-0.69
310177	3.20	4.04	4.77	-0.27	0.62	-0.69
310219	3.20	4.04	4.77	-0.27	0.62	-0.69
310262	3.20	4.04	4.77	-0.27	0.62	-0.69
310305	3.20	4.04	4.77	-0.27	0.62	-0.70
310347	3.20	4.04	4.77	-0.27	0.62	-0.68
310390	3.20	4.04	4.77	-0.27	0.62	-0.69
310433	3.20	4.04	4.77	-0.27	0.62	-0.69
310475	3.20	4.04	4.77	-0.27	0.62	-0.68
310518	3.20	4.04	4.77	-0.27	0.62	-0.68
310560	3.20	4.04	4.77	-0.27	0.62	-0.69
310603	3.20	4.04	4.77	-0.27	0.62	-0.68
310944	3.20	4.04	4.77	-0.27	0.63	-0.69
310987	3.20	4.04	4.77	-0.27	0.62	-0.69
311030	3.20	4.04	4.77	-0.27	0.62	-0.70
311072	3.20	4.04	4.77	-0.27	0.62	-0.69
311115	3.20	4.04	4.77	-0.27	0.63	-0.69
311157	3.20	4.04	4.77	-0.27	0.62	-0.69
311200	3.20	4.04	4.77	-0.27	0.62	-0.69
311243	3.20	4.04	4.77	-0.27	0.62	-0.69
311285	3.20	4.04	4.77	-0.27	0.62	-0.69
311328	3.20	4.04	4.77	-0.27	0.62	-0.69
311371	3.20	4.04	4.77	-0.27	0.62	-0.69
311413	3.20	4.04	4.77	-0.27	0.61	-0.69
311754	3.20	4.04	4.77	-0.27	0.62	-0.69
311797	3.20	4.04	4.77	-0.27	0.62	-0.69
311840	3.20	4.04	4.77	-0.27	0.62	-0.69
311882	3.20	4.04	4.77	-0.27	0.62	-0.69
311925	3.20	4.04	4.77	-0.27	0.62	-0.69
311968	3.20	4.04	4.77	-0.27	0.62	-0.69
312010	3.20	4.04	4.77	-0.27	0.62	-0.69
312053	3.20	4.04	4.77	-0.27	0.62	-0.69
312096	3.20	4.04	4.77	-0.27	0.62	-0.69
312138	3.20	4.04	4.77	-0.27	0.62	-0.69
312181	3.20	4.05	4.77	-0.27	0.62	-0.69
312223	3.20	4.04	4.77	-0.27	0.62	-0.69
312266	3.20	4.04	4.77	-0.27	0.62	-0.69
312607	3.20	4.04	4.77	-0.27	0.62	-0.69
312650	3.20	4.04	4.77	-0.27	0.62	-0.69
312692	3.20	4.04	4.77	-0.27	0.62	-0.69
312735	3.20	4.04	4.77	-0.27	0.62	-0.69
312778	3.20	4.04	4.77	-0.27	0.62	-0.69
312820	3.20	4.04	4.77	-0.27	0.62	-0.69
312863	3.20	4.04	4.77	-0.27	0.62	-0.69
312906	3.20	4.04	4.77	-0.27	0.62	-0.69
312948	3.20	4.04	4.77	-0.27	0.62	-0.69
312991	3.20	4.04	4.77	-0.27	0.62	-0.69
313034	3.20	4.04	4.77	-0.27	0.62	-0.69
313076	3.20	4.04	4.77	-0.27	0.62	-0.70
313417	3.20	4.04	4.77	-0.27	0.62	-0.69
313460	3.20	4.04	4.77	-0.27	0.62	-0.69
313503	3.20	4.04	4.77	-0.27	0.62	-0.69
313545	3.19	4.04	4.77	-0.28	0.63	-0.68
313588	3.20	4.04	4.77	-0.27	0.62	-0.69
313631	3.19	4.04	4.77	-0.26	0.62	-0.69
313673	3.20	4.04	4.77	-0.27	0.62	-0.70
313716	3.20	4.04	4.77	-0.27	0.62	-0.69
313759	3.19	4.04	4.77	-0.27	0.62	-0.69
313801	3.19	4.04	4.77	-0.27	0.62	-0.68
313844	3.20	4.04	4.77	-0.27	0.62	-0.69
313886	3.19	4.04	4.77	-0.27	0.62	-0.69
314228	3.19	4.04	4.77	-0.27	0.62	-0.69
314270	3.19	4.04	4.77	-0.27	0.62	-0.69
314313	3.19	4.04	4.77	-0.27	0.62	-0.69
314355	3.19	4.04	4.77	-0.27	0.62	-0.69
314398	3.19	4.04	4.77	-0.27	0.62	-0.70
314441	3.19	4.04	4.77	-0.27	0.62	-0.69
314483	3.19	4.04	4.77	-0.27	0.62	-0.69
314526	3.19	4.04	4.77	-0.27	0.62	-0.69
314569	3.19	4.04	4.77	-0.27	0.62	-0.69
314611	3.19	4.04	4.77	-0.27	0.62	-0.69
314654	3.19	4.04	4.77	-0.27	0.62	-0.68
314697	3.19	4.04	4.77	-0.27	0.63	-0.68
314739	3.19	4.04	4.77	-0.27	0.62	-0.69
315080	3.19	4.04	4.77	-0.27	0.62	-0.69
315123	3.19	4.04	4.77	-0.27	0.62	-0.69
315166	3.19	4.05	4.77	-0.27	0.62	-0.69
315208	3.19	4.04	4.77	-0.27	0.62	-0.69
315251	3.19	4.04	4.77	-0.27	0.62	-0.69
315294	3.19	4.05	4.77	-0.27	0.62	-0.69
315336	3.19	4.04	4.77	-0.27	0.62	-0.69
315379	3.19	4.04	4.77	-0.27	0.62	-0.70
315421	3.19	4.04	4.77	-0.27	0.62	-0.69
315464	3.19	4.04	4.77	-0.27	0.62	-0.68
315507	3.19	4.04	4.77	-0.27	0.62	-0.68
315549	3.19	4.04	4.77	-0.27	0.62	-0.69
315891	3.19	4.04	4.77	-0.27	0.62	-0.68
315933	3.19	4.04	4.77	-0.27	0.62	-0.69
315976	3.19	4.04	4.77	-0.27	0.62	-0.69
316018	3.19	4.04	4.77	-0.27	0.62	-0.69
316061	3.19	4.04	4.77	-0.27	0.62	-0.69
316104	3.19	4.05	4.77	-0.25	0.56	-0.65
316146	3.19	4.04	4.77	-0.29	0.65	-0.67
316189	3.19	4.04	4.77	-0.23	0.65	-0.68
316232	3.19	4.04	4.77	-0.23	0.65	-0.64
316274	3.19	4.04	4.77	-0.26	0.58	-0.74
316317	3.19	4.04	4.77	-0.25	0.61	-0.68
316360	3.19	4.04	4.77	-0.27	0.62	-0.69
316743	3.19	4.04	4.77	-0.27	0.62	-0.69
316786	3.19	4.04	4.77	-0.27	0.62	-0.69
316829	3.19	4.04	4.77	-0.27	0.62	-0.69
316871	3.19	4.04	4.77	-0.27	0.62	-0.69
316914	3.19	4.04	4.77	-0.27	0.63	-0.69
316957	3.19	4.04	4.77	-0.27	0.62	-0.69
316999	3.19	4.04	4.77	-0.27	0.61	-0.69
317042	3.19	4.04	4.77	-0.27	0.62	-0.69
317084	3.19	4.04	4.77	-0.27	0.62	-0.69
317127	3.19	4.04	4.77	-0.27	0.62	-0.69
317170	3.19	4.04	4.77	-0.27	0.62	-0.69
317212	3.19	4.04	4.77	-0.27	0.62	-0.69
317554	3.19	4.05	4.77	-0.22	0.70	-0.65
317596	3.19	4.05	4.77	-0.24	0.60	-0.70
317639	3.19	4.04	4.77	-0.31	0.60	-0.64
317681	3.19	4.04	4.77	-0.26	0.60	-0.70
317724	3.19	4.04	4.77	-0.28	0.64	-0.68
317767	3.19	4.04	4.77	-0.27	0.62	-0.69
317809	3.19	4.04	4.77	-0.27	0.61	-0.70
317852	3.19	4.04	4.77	-0.27	0.62	-0.69
317895	3.19	4.04	4.77	-0.27	0.62	-0.69
317937	3.19	4.05	4.77	-0.20	0.62	-0.74
317980	3.19	4.04	4.77	-0.29	0.61	-0.72
318023	3.19	4.04	4.77	-0.28	0.62	-0.67
318364	3.19	4.04	4.77	-0.27	0.62	-0.69
318406	3.19	4.04	4.77	-0.27	0.62	-0.69
318449	3.18	4.04	4.77	-0.27	0.62	-0.69
318492	3.19	4.04	4.77	-0.27	0.62	-0.69
318534	3.18	4.04	4.77	-0.27	0.62	-0.69
318577	3.18	4.04	4.77	-0.27	0.62	-0.69
318620	3.18	4.04	4.77	-0.27	0.62	-0.69
318662	3.18	4.04	4.77	-0.27	0.62	-0.69
318705	3.18	4.04	4.77	-0.27	0.62	-0.69
318747	3.18	4.04	4.77	-0.27	0.62	-0.68
318790	3.18	4.04	4.77	-0.27	0.62	-0.69
318833	3.18	4.04	4.77	-0.27	0.62	-0.69
318875	3.18	4.04	4.77	-0.27	0.62	-0.68
319216	3.18	4.04	4.77	-0.27	0.62	-0.69
319259	3.18	4.04	4.77	-0.27	0.62	-0.69
319302	3.18	4.04	4.77	-0.27	0.62	-0.68
319344	3.18	4.04	4.77	-0.27	0.62	-0.69
319387	3.18	4.04	4.77	-0.27	0.62	-0.70
319430	3.18	4.04	4.77	-0.27	0.62	-0.70
319472	3.18	4.04	4.77	-0.27	0.62	-0.69
319515	3.18	4.04	4.77	-0.27	0.62	-0.69
319558	3.18	4.04	4.77	-0.27	0.62	-0.69
319600	3.18	4.04	4.77	-0.27	0.62	-0.69
319643	3.18	4.04	4.77	-0.27	0.62	-0.69
319686	3.18	4.04	4.77	-0.27	0.62	-0.69
320027	3.18	4.05	4.77	-0.27	0.62	-0.69
320069	3.18	4.04	4.77	-0.27	0.62	-0.69
320112	3.18	4.04	4.77	-0.27	0.62	-0.69
320155	3.18	4.04	4.77	-0.27	0.62	-0.69
320197	3.18	4.05	4.77	-0.28	0.63	-0.70
320240	3.18	4.04	4.77	-0.27	0.62	-0.69
320283	3.18	4.04	4.77	-0.27	0.62	-0.69
320325	3.18	4.04	4.77	-0.27	0.62	-0.69
320368	3.18	4.04	4.77	-0.27	0.61	-0.69
320410	3.18	4.04	4.77	-0.27	0.62	-0.69
320453	3.18	4.04	4.77	-0.27	0.62	-0.69
320496	3.18	4.05	4.77	-0.27	0.62	-0.69
320538	3.18	4.04	4.77	-0.27	0.62	-837
320879	3.18	4.04	4.77	-0.29	0.62	-0.70
320922	3.18	4.04	4.77	-0.28	0.61	-0.70
320965	3.18	4.04	4.77	-0.27	0.62	-0.69
321007	3.18	4.05	4.77	-0.24	0.66	-0.66
321050	3.18	4.05	4.77	-0.31	0.54	-0.66
321093	3.18	4.04	4.77	-0.28	0.74	-0.66
321135	3.18	4.04	4.77	-0.27	0.73	-0.48
321178	3.18	4.04	4.77	-0.17	0.74	-0.59
321221	3.18	4.04	4.77	-0.21	0.55	-0.73
321263	3.18	4.04	4.77	-0.36	0.70	-0.56
321306	3.18	4.04	4.77	-0.28	0.66	-0.59
321349	3.18	4.04	4.77	-0.24	0.67	-0.67
321690	3.18	4.04	4.77	-0.29	0.72	-0.65
321732	3.18	4.04	4.77	-0.28	0.59	-0.72
321775	3.18	4.04	4.77	-0.26	0.59	-0.65
321818	3.18	4.04	4.77	-0.41	0.67	-0.64
321860	3.18	4.04	4.77	-0.12	0.59	-0.76
321903	3.18	4.04	4.77	-0.22	0.65	-0.70
321945	3.18	4.04	4.77	-0.24	0.67	-0.70
321988	3.18	4.04	4.77	-0.26	0.64	-0.68
322031	3.18	4.04	4.77	-0.27	0.64	-0.66
322073	3.18	4.04	4.77	-0.46	0.48	-0.59
322158	3.18	4.04	4.77	-0.21	0.56	-0.58
322499	3.18	4.04	4.77	-0.25	0.59	-0.71
322541	3.18	4.04	4.77	-0.24	0.66	-0.69
322584	3.18	4.04	4.77	-0.17	0.74	-0.62
322627	3.18	4.04	4.77	-0.28	0.60	-0.68
322669	3.18	4.04	4.77	-0.29	0.62	-0.66
322712	3.18	4.04	4.77	-0.26	0.65	-0.69
322755	3.18	4.04	4.77	-0.25	0.59	-0.70
322797	3.18	4.04	4.77	-0.27	0.61	-0.71
322840	3.18	4.05	4.77	-0.26	0.62	-0.70
322883	3.18	4.04	4.77	-0.26	0.60	-0.70
322925	3.18	4.04	4.77	-0.27	0.60	-0.70
322968	3.18	4.04	4.77	-0.26	0.58	-0.71
323010	3.18	4.04	4.77	-0.29	0.64	-0.69
323352	3.17	4.04	4.77	-0.27	0.60	-0.70
323394	3.17	4.04	4.77	-0.26	0.57	-0.73
323437	3.17	4.04	4.77	-0.25	0.59	-0.73
323480	3.17	4.04	4.77	-0.25	0.66	-0.66
323522	3.17	4.04	4.77	-0.23	0.62	-0.75
323565	3.17	4.04	4.77	-0.25	0.58	-0.77
323607	3.17	4.04	4.77	-0.29	0.61	-0.71
323650	3.17	4.04	4.77	-0.18	0.63	-0.76
323693	3.17	4.04	4.77	-0.25	0.62	-0.70
323735	3.17	4.04	4.77	-0.28	0.59	-0.75
323778	3.17	4.04	4.77	-0.27	0.62	-0.68
323821	3.17	4.04	4.77	-0.29	0.57	-0.74
324162	3.17	4.04	4.77	-0.27	0.61	-0.70
324204	3.17	4.04	4.77	-0.27	0.61	-0.69
324247	3.17	4.04	4.77	-0.27	0.62	-0.69
324290	3.17	4.04	4.77	-0.26	0.61	-0.69
324332	3.17	4.04	4.77	-0.26	0.62	-0.68
324375	3.17	4.04	4.77	-0.26	0.61	-0.70
324418	3.17	4.04	4.77	-0.27	0.61	-0.71
324460	3.17	4.04	4.77	-0.26	0.61	-0.71
324503	3.17	4.04	4.77	-0.28	0.59	-0.69
324546	3.17	4.04	4.77	-0.27	0.61	-0.69
324588	3.17	4.04	4.77	-0.26	0.61	-0.70
324631	3.17	4.04	4.77	-0.29	0.63	-0.64
325015	3.17	4.04	4.77	-0.26	0.61	-0.70
325057	3.17	4.04	4.77	-0.27	0.61	-0.69
325100	3.17	4.04	4.77	-0.27	0.61	-0.69
325143	3.17	4.04	4.77	-0.26	0.61	-0.70
325185	3.17	4.04	4.77	-0.27	0.61	-0.69
325228	3.17	4.04	4.77	-0.27	0.61	-0.70
325270	3.17	4.04	4.77	-0.27	0.62	-0.69
325313	3.17	4.04	4.77	-0.26	0.61	-0.69
325356	3.17	4.04	4.77	-0.27	0.61	-0.70
325398	3.17	4.04	4.77	-0.26	0.61	-0.69
325441	3.17	4.04	4.77	-0.26	0.61	-0.70
325484	3.17	4.04	4.77	-0.27	0.62	-0.70
325825	3.17	4.04	4.77	-0.26	0.61	-0.70
325867	3.17	4.04	4.77	-0.26	0.61	-0.69
325910	3.17	4.04	4.77	-0.27	0.62	-0.69
325953	3.17	4.04	4.77	-0.27	0.61	-0.70
325995	3.17	4.04	4.77	-0.26	0.61	-0.70
326038	3.17	4.04	4.77	-0.28	0.62	-0.69
326081	3.17	4.04	4.77	-0.24	0.57	-0.76
326123	3.17	4.04	4.77	-0.26	0.62	-0.69
326166	3.17	4.04	4.77	-0.26	0.60	-0.70
326209	3.17	4.04	4.77	-0.26	0.60	-0.72
326251	3.17	4.04	4.77	-0.27	0.62	-0.68
326294	3.17	4.04	4.77	-0.26	0.61	-0.70
326635	3.17	4.04	4.77	-0.27	0.60	-0.72
326678	3.17	4.04	4.77	-0.27	0.60	-0.69
326720	3.17	4.04	4.77	-0.28	0.63	-0.68
326763	3.17	4.04	4.77	-0.27	0.61	-0.69
326806	3.17	4.04	4.77	-0.26	0.61	-0.70
326848	3.16	4.04	4.77	-0.28	0.61	-0.68
326891	3.17	4.04	4.77	-0.25	0.62	-0.73
326933	3.17	4.04	4.77	-0.27	0.62	-0.68
326976	3.17	4.04	4.77	-0.27	0.61	-0.68
327019	3.16	4.04	4.77	-0.26	0.61	-0.70
327061	3.17	4.04	4.77	-0.27	0.61	-0.70
327104	3.17	4.04	4.77	-0.26	0.62	-0.70
327147	3.17	4.04	4.77	-0.27	0.61	-0.70
327488	3.16	4.04	4.77	-0.27	0.62	-0.69
327530	3.16	4.04	4.77	-0.27	0.61	-0.69
327573	3.16	4.04	4.77	-0.28	0.62	-0.68
327616	3.16	4.04	4.77	-0.23	0.60	-0.71
327658	3.16	4.04	4.77	-0.26	0.61	-0.70
327701	3.16	4.04	4.77	-0.27	0.62	-0.69
327744	3.16	4.04	4.77	-0.28	0.61	-0.70
327786	3.16	4.04	4.77	-0.27	0.62	-0.71
327829	3.16	4.04	4.77	-0.27	0.61	-0.70
327872	3.16	4.04	4.77	-0.27	0.62	-0.69
327914	3.16	4.04	4.77	-0.27	0.61	-0.70
327957	3.16	4.04	4.77	-0.26	0.62	-0.70
328298	3.16	4.04	4.77	-0.26	0.67	-0.67
328341	3.16	4.04	4.77	-0.18	0.59	-0.83
328383	3.16	4.04	4.77	-0.25	0.58	-0.72
328426	3.16	4.04	4.77	-0.23	0.59	-0.80
328468	3.16	4.04	4.77	-0.25	0.58	-0.73
328511	3.16	4.04	4.77	-0.27	0.61	-0.65
328554	3.16	4.04	4.77	-0.26	0.58	-0.72
328596	3.16	4.04	4.77	-0.28	0.63	-0.66
328639	3.16	4.04	4.77	-0.27	0.62	-0.70
328682	3.16	4.04	4.77	-0.37	0.57	-0.70
328724	3.16	4.04	4.77	-0.30	0.62	-0.65
328767	3.16	4.04	4.77	-0.28	0.63	-0.65
329151	3.16	4.04	4.77	-0.27	0.62	-0.70
329193	3.16	4.04	4.77	-0.27	0.61	-0.70
329236	3.16	4.04	4.77	-0.28	0.61	-0.70
329279	3.16	4.04	4.77	-0.30	0.68	-0.60
329321	3.16	4.04	4.77	-0.14	0.74	-0.75
329364	3.16	4.04	4.77	-0.34	0.48	-0.70
329407	3.16	4.04	4.77	-0.50	0.57	-0.56
329449	3.16	4.04	4.77	-0.39	0.64	-0.64
329492	3.16	4.04	4.77	-0.39	0.57	-0.58
329535	3.16	4.04	4.77	-0.31	0.62	-0.75
329577	3.16	4.04	4.77	-0.29	0.56	-0.77
329620	3.16	4.04	4.77	-0.22	0.63	-0.66
329961	3.16	4.04	4.77	-0.26	0.63	-0.64
330004	3.16	4.04	4.77	-0.29	0.62	-0.68
330046	3.16	4.04	4.77	-0.37	0.64	-0.60
330089	3.16	4.04	4.77	-0.36	0.66	-0.69
330131	3.16	4.04	4.77	-0.28	0.68	-0.68
330174	3.16	4.04	4.77	-0.29	0.62	-0.69
330217	3.16	4.04	4.77	-0.14	0.46	-0.85
330259	3.16	4.04	4.77	-0.21	0.57	-0.81
330302	3.16	4.04	4.77	-0.28	0.64	-0.64
330345	3.16	4.04	4.77	-0.30	0.59	-0.69
330387	3.16	4.04	4.77	-0.31	0.67	-0.63
330430	3.16	4.04	4.77	-0.28	0.63	-0.68
330771	3.16	4.04	4.77	-0.28	0.64	-0.65
330814	3.16	4.04	4.77	-0.29	0.68	-0.62
330856	3.16	4.04	4.77	-0.24	0.71	-0.75
330899	3.16	4.04	4.77	-0.28	0.63	-0.65
330942	3.16	4.04	4.77	-0.27	0.61	-0.69
330984	3.16	4.04	4.77	-0.27	0.55	-0.85
331027	3.16	4.04	4.77	-0.26	0.59	-0.82
331070	3.16	4.05	4.77	-0.32	0.60	-0.63
331112	3.16	4.04	4.77	-0.30	0.59	-0.67
331155	3.16	4.04	4.77	-0.28	0.63	-0.67
331197	3.16	4.04	4.77	-0.28	0.63	-0.69
331240	3.16	4.04	4.77	-0.27	0.63	-0.68
331283	3.16	4.04	4.77	-0.28	0.62	-0.68
331624	3.16	4.04	4.77	-0.28	0.63	-0.67
331667	3.16	4.04	4.77	-0.28	0.63	-0.68
331709	3.16	4.04	4.77	-0.28	0.63	-0.67
331752	3.16	4.04	4.77	-0.28	0.63	-0.68
331794	3.16	4.04	4.77	-0.28	0.63	-0.68
331837	3.16	4.04	4.77	-0.28	0.63	-0.67
331880	3.16	4.04	4.77	-0.28	0.64	-0.67
331922	3.16	4.04	4.77	-0.28	0.61	-0.70
331965	3.16	4.04	4.77	-0.36	0.66	-0.63
332008	3.15	4.04	4.77	-0.27	0.66	-0.69
332050	3.15	4.04	4.77	-0.30	0.66	-0.68
332093	3.15	4.04	4.77	-0.28	0.64	-0.68
332434	3.15	4.04	4.77	-0.28	0.62	-0.68
332477	3.15	4.04	4.77	-0.28	0.62	-0.67
332519	3.15	4.04	4.77	-0.28	0.62	-0.67
332562	3.15	4.04	4.77	-0.27	0.64	-0.67
332605	3.15	4.04	4.77	-0.29	0.58	-0.71
332647	3.15	4.04	4.77	-0.28	0.57	-0.78
332690	3.15	4.04	4.77	-0.31	0.57	-0.65
332733	3.15	4.04	4.77	-0.23	0.62	-0.71
332775	3.15	4.04	4.77	-0.19	0.70	-0.60
332818	3.15	4.04	4.77	-0.26	0.59	-0.64
332860	3.15	4.04	4.77	-0.29	0.63	-0.66
332903	3.15	4.04	4.77	-0.27	0.64	-0.67
333244	3.15	4.04	4.77	-0.29	0.63	-0.67
333287	3.15	4.04	4.77	-0.26	0.63	-0.68
333330	3.15	4.04	4.77	-0.27	0.63	-0.68
333372	3.15	4.04	4.77	-0.28	0.63	-0.67
333415	3.15	4.04	4.77	-0.28	0.63	-0.68
333457	3.15	4.04	4.77	-0.27	0.64	-0.69
333500	3.15	4.04	4.77	-0.30	0.63	-0.67
333543	3.15	4.04	4.104	3.15	4.04	3.73
1032	3.14	4.04	4.75	-2.20	5.05	-5.41
1072	3.14	4.04	4.76	-2.22	5.05	-5.39
1113	3.14	4.04	4.76	-2.26	5.04	-5.41
1153	3.14	4.04	4.76	-2.21	5.04	-5.40
1193	3.14	4.04	4.76	-2.23	5.07	-5.38
1234	3.14	4.04	4.75	-2.18	4.98	-5.46
1274	3.14	4.04	4.75	-2.33	5.00	-5.39
1315	3.14	4.04	4.76	-2.06	4.98	-5.49
1355	3.14	4.04	4.76	-2.18	4.95	-5.51
1396	3.14	4.04	4.76	-2.26	4.95	-5.75
1720	3.14	4.04	4.76	-2.17	7.97	-4.08
1761	3.14	4.04	4.75	-1.98	4.73	-4.97
1801	3.14	4.04	4.76	-2.01	5.91	-5.43
1842	3.14	4.04	4.76	-1.89	5.55	-4.78
1882	3.14	4.04	4.76	-2.40	5.03	-5.79
1923	3.14	4.04	4.76	-2.21	5.26	-5.39
1964	3.14	4.04	4.75	-2.16	5.00	-5.17
2003	3.14	4.04	4.75	-2.22	5.07	-5.40
2044	3.14	4.04	4.76	-2.21	5.10	-5.40
2084	3.14	4.04	4.76	-2.19	5.06	-5.43
2125	3.14	4.04	4.76	-2.19	5.09	-5.36
2166	3.14	4.04	4.76	-2.22	5.04	-5.40
2206	3.14	4.04	4.75	-2.21	5.05	-5.36
2531	3.14	4.04	4.75	-2.22	5.08	-5.35
2572	3.14	4.04	4.76	-2.20	5.10	-5.34
2612	3.14	4.04	4.76	-2.21	5.06	-5.37
2653	3.14	4.04	4.76	-2.21	5.05	-5.40
2694	3.14	4.04	4.76	-2.22	5.07	-5.38
2734	3.14	4.04	4.76	-2.21	5.07	-5.44
2775	3.14	4.04	4.76	-2.22	5.04	-5.34
2814	3.14	4.04	4.76	-2.23	5.10	-5.39
